2797,2043
2945,1941
2931,2043
2535,2043
290,1637
2944,1689
2581,1637
2348,4287
5259,2302
5605,495
5209,495
978,1637
582,1637
2827,2043
2944,2628
320,1637
716,1637
58,1637
2945,3230
2945,4169
2640,4287
2944,2978
5551,2302
2378,4287
5685,2302
5289,2302
2944,534
5635,495
5239,495
5027,2302
2774,4287
5373,495
4977,495
1008,1637
2945,1136
746,1637
350,1637
484,1637
88,1637
2944,3917
2945,4519
2944,884
2804,4287
2408,4287
5715,2302
5319,2302
2146,4287
5665,495
5269,495
5057,2302
5453,2302
5403,495
5007,495
2542,4287
2944,1823
776,1637
514,1637
2945,2425
2945,3364
5745,2302
2572,4287
2176,4287
5483,2302
5087,2302
2310,4287
5433,495
2945,331
5617,2302
2944,3112
2603,567
3484,2302
4979,1456
2945,3714
3222,2302
3618,2302
4717,1456
2945,1270
2944,79
2602,4287
5513,2302
2944,1018
5688,2303
2945,1620
3910,2302
2633,567
3514,2302
2944,4401
2767,567
3252,2302
3648,2302
3689,2303
4747,1456
2990,2302
5009,1456
2945,2559
991,2302
2944,2307
3981,2303
2797,567
3282,2302
2945,465
2931,567
2535,567
3416,2302
3678,2302
3719,2303
4115,2303
4777,1456
4911,1456
4734,1456
2944,3246
1283,2302
2945,3848
932,567
536,567
1021,2302
1417,2302
2944,213
2944,3596
4407,2303
2827,567
3749,2303
4145,2303
3883,2303
3487,2303
2945,1754
828,567
1709,2302
2944,4535
962,567
566,567
1051,2302
1447,2302
700,567
304,567
1185,2302
3204,1456
2944,1502
4175,2303
3913,2303
2944,2441
2945,3043
992,567
596,567
1477,2302
1914,2303
730,567
334,567
1215,2302
1652,2303
2972,1456
3106,1456
2945,3982
2944,2791
2944,347
2945,949
2248,1775
2944,3730
1944,2303
2945,4332
760,567
1245,2302
1682,2303
2078,2303
2945,1888
1420,2303
3136,1456
2944,697
2944,1636
2674,1775
2278,1775
2412,1775
2945,2238
2108,2303
1712,2303
3166,1456
1846,2303
2945,3177
2945,144
3986,1456
2704,1775
2442,1775
2944,2925
2180,1775
2138,2303
2945,1083
1150,1637
2944,3864
139,2303
2945,4466
2944,831
2472,1775
2945,1433
3208,4287
2944,4214
1442,1637
1576,1637
1180,1637
2945,2372
1688,2043
1822,2043
2944,2120
3634,4287
3238,4287
2976,4287
5837,495
2945,278
1868,1637
1606,1637
1210,1637
1344,1637
948,1637
2944,3059
2945,3661
1852,2043
1456,2043
1986,2043
1590,2043
2944,26
2945,4600
3664,4287
3268,4287
3402,4287
3006,4287
2944,3409
2944,965
5867,495
1636,1637
1374,1637
2945,1567
2944,4348
1882,2043
2016,2043
1620,2043
2944,1315
3694,4287
3432,4287
3036,4287
3170,4287
2944,2254
4344,2302
2945,2856
4082,2302
2046,2043
1650,2043
2945,3795
3462,4287
2944,160
2945,762
4770,2302
2944,3543
4374,2302
4508,2302
4112,2302
3850,2302
2945,4145
2945,1701
2944,510
2944,1449
2945,2051
4800,2302
4841,2303
4538,2302
4142,2302
4579,2303
4975,2303
4276,2302
3880,2302
2945,2990
2143,2302
3638,1456
1396,567
1881,2302
2277,2302
2944,2738
5267,2303
4871,2303
4568,2302
4609,2303
5005,2303
4306,2302
4347,2303
4743,2303
2945,896
2944,3677
1688,567
2569,2302
4064,1456
1822,567
1426,567
1911,2302
2307,2302
2945,4279
1164,567
2045,2302
3668,1456
2406,2281
3802,1456
4198,1456
2944,644
2185,4002
2945,1246
5035,2303
4639,2303
2944,4027
4773,2303
4377,2303
2945,2185
1852,567
1456,567
2337,2302
2774,2303
1590,567
1194,567
2075,2302
2471,2302
3570,1456
1813,2302
3832,1456
3966,1456
2611,4002
2215,4002
76,2302
2944,1933
4803,2303
2945,91
2944,2872
1882,567
2804,2303
2945,3474
3200,2303
1620,567
1224,567
2105,2302
2542,2303
2239,2302
2938,2303
3600,1456
3734,1456
3862,1456
3996,1456
2641,4002
2245,4002
2379,4002
502,2302
106,2302
2945,4413
240,2302
2944,3222
2944,778
2876,1775
2945,1380
2944,4161
3230,2303
1650,567
2572,2303
2968,2303
4026,1456
2706,2303
2310,2303
2945,2319
2671,4002
2409,4002
2944,1128
47,567
532,2302
573,2303
2147,4002
270,2302
311,2303
707,2303
8,2302
2944,2067
2906,1775
2945,2669
2998,2303
2602,2303
2439,4002
2945,3608
999,2303
603,2303
2573,4002
300,2302
341,2303
737,2303
38,2302
2945,575
2936,1775
2944,3356
2302,1637
2436,1637
2040,1637
2945,3958
2945,1514
2944,323
767,2303
371,2303
2682,2043
505,2303
109,2303
2944,1262
2945,1864
2728,1637
2332,1637
2466,1637
2070,1637
2204,1637
1808,1637
2945,2803
2712,2043
535,2303
2450,2043
2944,2551
3866,4287
2496,1637
2100,1637
2945,709
2234,1637
1838,1637
2944,3490
2945,4092
2742,2043
101,1637
235,1637
2876,2043
2480,2043
2218,2043
2944,457
3896,4287
2944,3840
2944,1396
2264,1637
2945,1998
4942,2302
265,1637
2906,2043
2510,2043
399,1637
3,1637
2644,2043
2944,1746
3926,4287
2323,4287
2944,2685
5630,2302
5234,2302
2457,4287
5368,2302
4972,2302
2945,3287
295,1637
2936,2043
429,1637
33,1637
167,1637
2945,4226
2944,591
2945,1193
2749,4287
5660,2302
5701,2303
2487,4287
5398,2302
5002,2302
5439,2303
2944,3974
5136,2302
4740,2302
2225,4287
2945,4576
459,1637
63,1637
2945,2132
2256,567
2944,941
3137,2302
3087,495
2944,1880
5731,2303
2517,4287
5428,2302
2945,2482
5469,2303
5865,2303
5166,2302
2255,4287
3033,2302
2682,567
2286,567
2945,3421
3167,2302
3117,495
2024,567
2905,2302
4662,1456
5058,1456
2945,388
2944,3169
5499,2303
5633,2303
5237,2303
2945,1327
4954,1456
2712,567
2316,567
2944,4108
3197,2302
2450,567
2054,567
2935,2302
3147,495
3331,2302
3634,2303
4430,1456
4692,1456
2944,1075
2945,1677
5663,2303
2944,4458
2945,2616
2742,567
3664,2303
4060,2303
4722,1456
2480,567
2084,567
2965,2302
3361,2302
2218,567
3099,2302
3402,2303
3049,495
3798,2303
4460,1456
4856,1456
481,567
966,2302
219,567
704,2302
1100,2302
2944,2364
2945,522
2944,3303
4090,2303
3694,2303
2510,567
3391,2302
3432,2303
2945,3905
3828,2303
3170,2303
4886,1456
2944,270
907,567
511,567
1392,2302
645,567
249,567
734,2302
1130,2302
1171,2303
868,2302
472,2302
2944,3653
2944,1209
2945,1811
3858,2303
3462,2303
2944,4592
3596,2303
937,567
1859,2303
1463,2303
675,567
279,567
764,2302
1160,2302
413,567
17,567
898,2302
1201,2303
1597,2303
2944,1559
2944,2498
2945,3100
2900,1637
2327,1775
705,567
1627,2303
1231,2303
2945,4039
443,567
1365,2303
1761,2303
2944,404
2945,1006
2944,3787
2930,1637
2223,1775
2668,1637
2945,4389
2357,1775
2945,1945
2944,754
1657,2303
1395,2303
2944,1693
2945,2295
2698,1637
2387,1775
2125,1775
2945,3234
1095,1637
2945,201
2944,2982
2945,1140
2155,1775
2944,3921
1521,1637
1125,1637
2945,4523
863,1637
2944,888
1371,2043
1505,2043
1109,2043
2945,1490
2944,4271
3183,4287
3317,4287
2921,4287
5832,2302
2945,2429
1155,1637
1289,1637
893,1637
631,1637
1797,2043
2944,2177
1535,2043
1139,2043
1273,2043
2945,335
3609,4287
3347,4287
2951,4287
2944,3116
5862,2302
2689,4287
3085,4287
5600,2302
2945,3718
1319,1637
923,1637
1057,1637
2944,83
3551,495
1565,2043
1169,2043
1303,2043
2944,3466
2944,1022
3377,4287
2981,4287
2945,1624
3115,4287
2719,4287
2944,4405
1349,1637
3893,2302
2945,2563
4027,2302
3977,495
3581,495
2944,1372
3715,495
2944,2311
3145,4287
2945,2913
4453,2302
4057,2302
4007,495
3611,495
3795,2302
4191,2302
2945,3852
3745,495
3483,495
2944,217
2945,819
2944,3600
4914,1456
2945,1758
4087,2302
4524,2303
4221,2302
3825,2302
4262,2303
2944,4539
3775,495
3959,2302
4517,1132
3909,495
1826,2302
3321,1456
1960,2302
1564,2302
2944,1506
3059,1456
2945,2108
2233,2302
4554,2303
4950,2303
4251,2302
2945,3047
3855,2302
4292,2303
4688,2303
4030,2303
1371,567
1856,2302
2252,2302
1505,567
1109,567
1594,2302
1990,2302
2736,2303
2945,14
1332,2302
3089,1456
3351,1456
3485,1456
2944,2795
2945,953
4980,2303
2944,3734
4322,2303
4718,2303
4456,2303
2945,4336
1797,567
2323,2303
2944,701
1535,567
1139,567
1624,2302
2020,2302
1273,567
877,567
1362,2302
1758,2302
2457,2303
3119,1456
3253,1456
3515,1456
2160,4002
2294,4002
2944,4084
2944,1640
2945,2242
4748,2303
2791,1775
2749,2303
1565,567
1169,567
2091,2303
2487,2303
1303,567
2225,2303
3545,1456
2944,1990
3283,1456
2586,4002
2190,4002
2324,4002
2945,148
185,2302
2944,2929
2945,3531
2821,1775
2559,1775
2517,2303
2651,2303
2255,2303
2945,4470
2354,4002
2944,835
3200,2710
215,2302
256,2303
2945,1437
2944,4218
2851,1775
2589,1775
2945,2376
2681,2303
2944,1185
3626,2710
3230,2710
682,2303
286,2303
3364,2710
2968,2710
420,2303
24,2303
2944,2124
2945,2726
2619,1775
2381,1637
1985,1637
2945,3665
1723,1637
2944,30
3656,2710
712,2303
2231,2043
2945,632
2998,2710
450,2303
54,2303
1969,2043
2365,2043
188,2303
3132,2710
3394,2710
3528,2710
2944,3413
3781,4287
2945,1571
3628,1456
2411,1637
2015,1637
2944,4352
2149,1637
1753,1637
1491,1637
2657,2043
2261,2043
2944,1319
3424,2710
480,2303
1999,2043
2395,2043
2945,1921
3811,4287
3549,4287
2945,2860
2441,1637
2179,1637
1783,1637
1917,1637
2425,2043
2029,2043
2163,2043
2944,2608
2945,766
3841,4287
3975,4287
3579,4287
2944,3547
2209,1637
2945,4149
4703,495
4887,2302
4837,495
4441,495
2944,514
210,1637
2193,2043
2944,3897
2944,1453
2945,2055
5179,2302
5313,2302
4917,2302
2140,4287
4867,495
4471,495
4655,2302
5001,495
4605,495
2944,1803
2944,2742
2945,3344
5343,2302
4947,2302
5384,2303
2170,4287
5081,2302
4685,2302
5122,2303
5031,495
4635,495
4423,2302
4769,495
2945,4283
2686,2302
2944,648
4181,1456
2424,2302
2945,1250
2944,4031
5810,2303
5414,2303
2200,4287
2945,2189
5111,2302
4715,2302
5152,2303
5061,495
4665,495
4849,2302
5548,2303
2944,998
2231,567
2716,2302
3112,2302
2365,567
1969,567
2454,2302
2850,2302
4211,1456
4345,1456
4607,1456
2944,1937
2945,2539
2945,95
5840,2303
5141,2302
5182,2303
5578,2303
5316,2303
4920,2303
2945,3478
2657,567
2261,567
3142,2302
3183,2303
2395,567
1999,567
2484,2302
2880,2302
3317,2303
1737,567
2618,2302
2945,445
4113,1456
4241,1456
4375,1456
2944,3226
2758,4002
619,2302
2945,1384
5608,2303
2944,4165
3609,2303
2425,567
2029,567
2910,2302
3347,2303
2163,567
1767,567
2648,2302
2944,1132
3085,2303
3743,2303
4009,1456
4143,1456
4405,1456
4539,1456
2788,4002
30,567
2526,4002
2944,4515
164,567
649,2302
1045,2302
2944,2071
387,2302
2945,2673
3377,2303
2193,567
3115,2303
3511,2303
4569,1456
2944,2421
2818,4002
2556,4002
194,567
679,2302
1075,2302
328,567
813,2302
417,2302
1116,2303
2945,579
155,2302
2944,3360
2945,3962
2944,327
3541,2303
3145,2303
2944,3710
224,567
1146,2303
1542,2303
358,567
843,2302
447,2302
884,2303
96,567
581,2302
1280,2303
2944,1266
2945,1868
2945,2807
2845,1637
3571,2303
2118,2303
2944,1616
1572,2303
388,567
873,2302
914,2303
1310,2303
1048,2303
652,2303
2944,2555
2945,3157
2875,1637
2613,1637
2945,4096
2944,461
1340,2303
944,2303
2859,2043
1078,2303
2945,1063
4616,1456
2944,3844
2945,2002
2643,1637
2777,1637
644,1637
2889,2043
778,1637
2944,1750
382,1637
2945,2352
2673,1637
2945,3291
5747,2302
5697,495
1070,1637
674,1637
2945,258
808,1637
412,1637
546,1637
2944,3039
1450,2043
1054,2043
2945,1197
2944,3978
2866,4287
2945,4580
5777,2302
2604,4287
5727,495
5515,2302
5861,495
5465,495
3534,2303
2944,945
838,1637
442,1637
972,1637
576,1637
2944,4328
1480,2043
1084,2043
2944,1884
1218,2043
2945,2486
2896,4287
5807,2302
2634,4287
3030,4287
5757,495
5545,2302
2372,4287
5495,495
5283,2302
5233,495
606,1637
2944,2234
2945,392
1248,2043
2944,3173
2945,3775
3060,4287
2664,4287
5575,2302
2798,4287
5525,495
2944,140
5709,2302
5659,495
3576,2302
5071,1456
2829,567
3314,2302
3710,2302
2944,1079
1278,2043
2945,1681
3351,2302
2944,4462
3090,4287
2945,2620
5780,2303
2944,1429
4002,2302
5101,1456
2859,567
3344,2302
3740,2302
2597,567
3478,2302
2944,2368
2945,2970
1479,2302
2945,3909
4073,2303
4603,2303
2889,567
3770,2302
2944,274
3904,2302
2627,567
3508,2302
4207,2303
5003,1456
2945,876
2944,3657
1024,567
1509,2302
1905,2302
3004,1456
3400,1456
1247,2302
2945,1815
2944,4596
4633,2303
4237,2303
4371,2303
3975,2303
2944,1563
2945,2165
1450,567
1054,567
1539,2302
1935,2302
1976,2303
792,567
1277,2302
1673,2302
3034,1456
3168,1456
1015,2302
3430,1456
2945,3104
4663,2303
4401,2303
4005,2303
4139,2303
2945,71
2944,2852
2402,2303
1084,567
1965,2302
2006,2303
1218,567
822,567
1307,2302
1703,2302
1744,2303
560,567
1441,2302
2140,2303
2945,1010
3198,1456
2944,3791
2945,4393
4431,2303
2944,758
2736,1775
2474,1775
2432,2303
2036,2303
2944,4141
1248,567
852,567
1733,2302
1774,2303
986,567
2170,2303
2944,1697
3228,1456
2269,4002
2945,2299
2945,3238
2766,1775
2900,1775
2504,1775
2944,2047
1278,567
2200,2303
1804,2303
2945,205
1938,2303
2944,2986
2299,4002
2945,3588
4746,1456
335,2303
2930,1775
2534,1775
2668,1775
2945,4527
2272,1775
2944,892
2945,1494
2944,4275
365,2303
103,2303
2945,2433
2944,1242
2698,1775
1930,1637
1534,1637
1668,1637
2944,2181
2945,2783
2945,339
395,2303
1914,2043
133,2303
1652,2043
2945,3722
3726,4287
3464,4287
2944,87
1698,1637
1302,1637
1832,1637
1436,1637
2945,689
2944,3470
2340,2043
1944,2043
163,2303
1682,2043
2078,2043
2945,1628
1420,2043
2944,4409
3756,4287
3890,4287
3494,4287
1728,1637
1862,1637
1466,1637
2944,1376
1600,1637
2370,2043
2108,2043
1712,2043
2944,2315
1846,2043
2945,2917
3920,4287
3524,4287
3658,4287
3262,4287
1892,1637
4436,2302
2944,2665
4570,2302
3998,1456
2138,2043
2945,823
2944,3604
3950,4287
2945,4206
3688,4287
2944,571
4862,2302
4466,2302
4600,2302
4338,2302
2944,1510
2945,2112
2945,3051
2944,1860
5463,2303
4630,2302
4234,2302
5067,2303
4764,2302
4368,2302
2945,18
2944,2799
2369,2302
3864,1456
2945,3401
2945,4340
5359,2303
5493,2303
5097,2303
4794,2302
4398,2302
4835,2303
2944,705
2945,1307
4156,1456
1914,567
2399,2302
2795,2302
3894,1456
1652,567
2137,2302
2533,2302
2944,4088
3632,1456
4290,1456
2945,2246
5523,2303
5127,2303
5261,2303
4865,2303
2944,1994
2340,567
1944,567
2825,2302
2945,2596
2866,2303
2078,567
1682,567
2167,2302
2563,2302
1420,567
2301,2302
2604,2303
2945,152
2945,3212
3662,1456
4058,1456
2703,4002
168,2302
2945,3535
302,2302
1372,526
5291,2303
2945,502
2370,567
3292,2303
2896,2303
2944,3283
2108,567
1712,567
2197,2302
2593,2302
1846,567
2634,2303
3030,2303
3692,1456
4088,1456
2945,1441
2733,4002
2867,4002
2471,4002
594,2302
198,2302
2944,4222
728,2302
332,2302
2944,1189
3322,2303
2138,567
3060,2303
2664,2303
4118,1456
2798,2303
2944,4572
2944,2128
2763,4002
2897,4002
2501,4002
139,567
2945,2730
2239,4002
2635,4002
758,2302
362,2302
799,2303
1195,2303
496,2302
100,2302
2944,2478
3090,2303
2945,636
2927,4002
2531,4002
2944,3417
1091,2303
1225,2303
829,2303
526,2302
130,2302
567,2303
2945,4019
2944,384
2394,1637
2924,1637
2528,1637
2944,1323
2945,1925
1255,2303
859,2303
2774,2043
556,2302
597,2303
993,2303
2945,2864
2944,1673
2820,1637
2558,1637
2296,1637
2944,2612
2804,2043
2945,3214
1023,2303
627,2303
2542,2043
2938,2043
2945,770
4369,1456
2945,4153
2588,1637
2944,518
2722,1637
2326,1637
2945,1120
2944,3901
327,1637
1053,2303
2572,2043
65,1637
2706,2043
2310,2043
2945,2059
2752,1637
2944,1807
5296,2302
2123,4287
2519,4287
753,1637
357,1637
2602,2043
491,1637
95,1637
2945,3348
1133,2043
2945,315
2415,4287
5722,2302
5326,2302
2153,4287
5856,2302
5460,2302
2549,4287
2944,3096
783,1637
521,1637
125,1637
259,1637
2945,1254
2944,4035
1163,2043
2944,1002
2579,4287
2183,4287
5886,2302
5490,2302
2317,4287
5624,2302
5228,2302
2944,4385
551,1637
2944,1941
3229,2302
2945,2543
3179,495
4724,1456
1193,2043
2945,3482
5520,2302
2944,2291
2347,4287
5654,2302
5258,2302
5695,2303
2481,4287
2945,449
2774,567
3259,2302
2944,3230
3605,495
3209,495
2997,2302
3393,2302
3343,495
2947,495
3655,2302
4492,1456
2945,3832
4754,1456
2944,197
5684,2302
5725,2303
2944,1136
2804,567
2945,1738
3289,2302
2938,567
2542,567
3027,2302
3423,2302
3373,495
2977,495
2765,2302
2944,4519
3111,495
3635,495
4522,1456
4918,1456
2945,2677
5755,2303
3380,1456
2944,2425
4152,2303
3756,2303
2572,567
3057,2302
3453,2302
2706,567
2310,567
2945,3027
3007,495
3141,495
3191,2302
2945,583
3403,495
4552,1456
4686,1456
573,567
1454,2302
2949,1456
707,567
311,567
1192,2302
1588,2302
2945,3966
2944,331
2945,933
4182,2303
2602,567
3524,2303
3920,2303
2944,3714
3658,2303
4978,1456
2945,1872
999,567
603,567
1484,2302
2979,1456
737,567
341,567
1222,2302
1618,2302
1356,2302
960,2302
1659,2303
3113,1456
2944,1620
3950,2303
4084,2303
3688,2303
2944,2559
1951,2303
3405,1456
2085,2303
767,567
371,567
1252,2302
901,567
505,567
990,2302
1386,2302
1427,2303
1648,2302
1689,2303
2945,3161
2945,128
2944,2909
4114,2303
2285,1775
2419,1775
2945,1067
2377,2303
2115,2303
1719,2303
2944,3848
3173,1456
535,567
1416,2302
1457,2303
1853,2303
2945,4450
2944,815
2711,1775
2449,1775
2053,1775
2187,1775
2944,1754
2945,2356
2145,2303
1883,2303
1487,2303
2945,3295
2944,2104
2479,1775
2945,262
2217,1775
2944,3043
1187,1637
1913,2303
2945,3645
925,1637
2944,10
3254,2710
2992,2710
2945,4584
2944,949
2247,1775
2945,1551
1613,1637
1217,1637
2944,4332
955,1637
1351,1637
2945,2490
1859,2043
3022,2710
1993,2043
1597,2043
3275,4287
3409,4287
3013,4287
2944,2238
1643,1637
2945,2840
1381,1637
985,1637
2945,396
1119,1637
2285,2043
3052,2710
2023,2043
1627,2043
2945,3779
1761,2043
1365,2043
2944,144
3701,4287
3439,4287
3043,4287
2945,746
3177,4287
3573,4287
2944,3527
1411,1637
1149,1637
2945,1685
4089,2302
4039,495
2053,2043
1657,2043
2944,4466
1791,2043
1395,2043
3469,4287
2944,1433
3603,4287
3207,4287
2944,2372
4119,2302
4515,2302
4465,495
4069,495
3857,2302
4203,495
3807,495
2945,2974
1821,2043
3633,4287
3237,4287
2944,2722
2945,880
4545,2302
4149,2302
4586,2303
4495,495
4099,495
3887,2302
4283,2302
4233,495
2944,3661
3837,495
3575,495
2945,4263
2944,628
2944,1567
4575,2302
4616,2303
5012,2303
4313,2302
3917,2302
2945,2169
4263,495
3867,495
4051,2302
4750,2303
4001,495
2052,2302
2945,3108
2944,1917
2945,75
5042,2303
4646,2303
4343,2302
2944,2856
4780,2303
4518,2303
2945,3458
2945,1014
1859,567
1463,567
2344,2302
3839,1456
1597,567
2082,2302
2478,2302
2519,2303
3577,1456
1820,2302
3973,1456
2945,4397
2944,762
2945,1364
4810,2303
4944,2303
4548,2303
2944,4145
4265,1456
2945,2303
1627,567
1231,567
2112,2302
1365,567
1761,567
1850,2302
2246,2302
2508,2302
2549,2303
3345,1456
3607,1456
3741,1456
2252,4002
2386,4002
2944,2051
4974,2303
2945,209
2944,2990
1657,567
2538,2302
2579,2303
1791,567
1395,567
2276,2302
2317,2303
2713,2303
2945,3592
2975,2303
3637,1456
3771,1456
2678,4002
2812,4002
2416,4002
2154,4002
277,2302
15,2302
2945,559
2944,3340
4926,1456
2945,1498
3005,2303
1821,567
2743,2303
2347,2303
2944,4279
2481,2303
2842,4002
2446,4002
2580,4002
2184,4002
307,2302
744,2303
3426,2710
45,2302
482,2303
2944,1246
2943,1775
2815,1775
2944,2185
2047,1637
2773,2303
2945,2787
2610,4002
3718,2710
774,2303
378,2303
3456,2710
908,2303
75,2302
512,2303
2945,3726
3194,2710
2944,2535
2944,91
2945,693
2473,1637
2077,1637
2944,3474
2211,1637
1815,1637
2945,4076
2944,441
938,2303
542,2303
2457,2043
3224,2710
676,2303
280,2303
3486,2710
3620,2710
2944,1380
2945,1982
2503,1637
2107,1637
2241,1637
1845,1637
1979,1637
2749,2043
2945,2921
968,2303
2487,2043
2883,2043
3650,2710
706,2303
2225,2043
2944,2669
2271,1637
1875,1637
2009,1637
2945,3271
2945,827
2913,2043
2517,2043
406,1637
10,1637
2651,2043
2255,2043
2945,4210
2944,575
3805,4287
2945,1177
2944,3958
4979,2302
4929,495
4717,2302
2945,2116
4667,495
2943,2043
436,1637
40,1637
2681,2043
3881,1456
174,1637
2944,1864
2945,22
2494,4287
5405,2302
5009,2302
2232,4287
5355,495
4959,495
4747,2302
2944,2803
5093,495
4697,495
5143,2302
4435,495
466,1637
70,1637
2945,3405
204,1637
2945,372
2944,3153
2524,4287
5435,2302
2262,4287
5385,495
2945,1311
4777,2302
5173,2302
5123,495
4727,495
4911,2302
4861,495
2944,4092
234,1637
2912,2302
2944,1059
5506,2303
2292,4287
2944,1998
5203,2302
5640,2303
5153,495
2945,2600
2323,567
3204,2302
4699,1456
2457,567
2942,2302
3338,2302
4437,1456
4833,1456
2680,2302
2945,3539
2944,2348
2945,506
5670,2303
5804,2303
5408,2303
2944,3287
2945,3889
2749,567
3630,2302
5125,1456
2883,567
2487,567
2972,2302
3368,2302
3409,2303
2225,567
2710,2302
2944,254
3106,2302
4205,1456
4467,1456
4863,1456
711,2302
2944,1193
5700,2303
5834,2303
2945,1795
3133,1456
2944,4576
3701,2303
2517,567
3398,2302
3439,2303
2651,567
2255,567
2740,2302
2945,2734
3136,2302
3177,2303
3573,2303
4235,1456
4497,1456
4631,1456
256,567
741,2302
1137,2302
875,2302
2944,2482
2945,3084
2945,640
3865,2303
3469,2303
2681,567
3166,2302
3207,2303
3603,2303
4661,1456
2945,4023
682,567
286,567
1167,2302
420,567
24,567
905,2302
2944,388
643,2302
2945,990
2944,3771
2945,1929
3633,2303
3237,2303
712,567
1634,2303
450,567
54,567
539,2302
935,2302
188,567
1069,2302
1372,2303
1768,2303
2944,1677
2944,2616
2937,1637
2945,3218
1664,2303
480,567
1402,2303
1798,2303
1536,2303
1140,2303
2945,4157
2944,2966
2944,522
2945,1124
2394,1775
2944,3905
2132,1775
2945,4507
1828,2303
1432,2303
1566,2303
2944,872
2944,1811
2735,1637
2945,2413
2869,1637
2162,1775
1266,1637
870,1637
2945,3352
2945,319
4308,1456
2944,3100
2945,3702
5839,2302
5789,495
2945,1258
5527,495
1162,1637
2944,67
900,1637
1296,1637
638,1637
1542,2043
1146,2043
2944,1006
1280,2043
2945,1608
2958,4287
2944,4389
5869,2302
2696,4287
3092,4287
5819,495
5557,495
2945,2547
930,1637
1326,1637
1064,1637
668,1637
1572,2043
1706,2043
1310,2043
2944,2295
3384,4287
2988,4287
3122,4287
2945,453
2726,4287
2860,4287
2464,4287
5587,495
5771,2302
5721,495
2944,3234
5325,495
1094,1637
698,1637
2945,3836
2944,201
1736,2043
1340,2043
1474,2043
1078,2043
2945,803
2944,3584
4628,1456
3152,4287
2756,4287
5667,2302
2890,4287
5801,2302
2945,1742
5751,495
1124,1637
2944,4523
4064,2302
4198,2302
3802,2302
1504,2043
2944,1490
2995,1455
2944,2429
2945,3031
4490,2302
4228,2302
3832,2302
4269,2303
3966,2302
3570,2302
5065,1456
2945,3970
2944,2779
1571,2302
2944,335
2945,937
2944,3718
4561,2303
2945,4320
4258,2302
3862,2302
4299,2303
4695,2303
3996,2302
3600,2302
4037,2303
5095,1456
3734,2302
2944,685
1116,567
1601,2302
1997,2302
3492,1456
1735,2302
2944,1624
2945,2226
4725,2303
4329,2303
4026,2302
4067,2303
4463,2303
2945,3165
1542,567
1146,567
1631,2302
2027,2302
1280,567
